measure1	measure2	rho	p	type1	type2	Padj
Faecalibacterium_prausnitzii.t__SGB15332	plasma_untarg_adipoylcarnitine (C6-DC)	-0.5910264267007999	0.00478097109226456	species_relab	plasma_untarg_metabo	0.009279462356330329
Faecalibacterium_prausnitzii.t__SGB15332	plasma_untarg_ascorbic acid 2-sulfate	-0.7925434463310497	1.8409866011213915e-5	species_relab	plasma_untarg_metabo	2.0328204990533683e-4
Faecalibacterium_prausnitzii.t__SGB15332	feces_untarg_deoxycholate	0.6751933618966992	3.087740337288508e-5	species_relab	feces_untarg_metabo	2.7414127048629053e-4
Faecalibacterium_prausnitzii.t__SGB15332	feces_untarg_proline	-0.5747369664856796	7.204346816131041e-4	species_relab	feces_untarg_metabo	0.0022485776048447002
Faecalibacterium_prausnitzii.t__SGB15332	feces_untarg_p-cresol sulfate	0.45605656072038186	0.00992191040294454	species_relab	feces_untarg_metabo	0.016175422170557226
Faecalibacterium_prausnitzii.t__SGB15332	feces_untarg_linoleoylcarnitine (C18:2)*	-0.47859529843540294	0.00645803613348708	species_relab	feces_untarg_metabo	0.011688511679617111
Clostridiales_bacterium_KLE1615.t__SGB5090	targeted_metabo__plasma__CDCA	0.2972322780630282	0.19070620194535604	species_relab	targeted_metabo__plasma	0.2070974788067751
Clostridiales_bacterium_KLE1615.t__SGB5090	targeted_metabo__plasma__GCDCA	0.3050595238095238	0.17873105878119694	species_relab	targeted_metabo__plasma	0.19489843256306452
Clostridiales_bacterium_KLE1615.t__SGB5090	targeted_metabo__plasma__GDCA	0.780111467860964	3.0365524564199137e-5	species_relab	targeted_metabo__plasma	2.7401772321585937e-4
Clostridiales_bacterium_KLE1615.t__SGB5090	targeted_metabo__plasma__GLCA	0.7319884221029486	1.6199216309323045e-4	species_relab	targeted_metabo__plasma	8.18387530809249e-4
Clostridiales_bacterium_KLE1615.t__SGB5090	targeted_metabo__plasma__GUDCA	0.5804118443470637	0.00580614626844394	species_relab	targeted_metabo__plasma	0.01071527555721255
Clostridiales_bacterium_KLE1615.t__SGB5090	plasma_untarg_deoxycholate	0.5306800852303399	0.01332224635927746	species_relab	plasma_untarg_metabo	0.020667944879455075
Clostridiales_bacterium_KLE1615.t__SGB5090	plasma_untarg_tartronate (hydroxymalonate)	-0.6925512078868558	5.024785872701389e-4	species_relab	plasma_untarg_metabo	0.0017375180622972695
Clostridiales_bacterium_KLE1615.t__SGB5090	plasma_untarg_oxalate (ethanedioate)	-0.558796682758493	0.00845938053387562	species_relab	plasma_untarg_metabo	0.014454650223033244
Clostridiales_bacterium_KLE1615.t__SGB5090	plasma_untarg_glycolithocholate	0.7156264473321343	2.6492942309771356e-4	species_relab	plasma_untarg_metabo	0.001126593080745617
Clostridiales_bacterium_KLE1615.t__SGB5090	plasma_untarg_propionylcarnitine (C3)	0.6004092016873169	0.004004390300512	species_relab	plasma_untarg_metabo	0.008157781170345376
Clostridiales_bacterium_KLE1615.t__SGB5090	plasma_untarg_glycolithocholate sulfate*	0.6687726256418135	9.177796925048136e-4	species_relab	plasma_untarg_metabo	0.0026680586636091265
Clostridiales_bacterium_KLE1615.t__SGB5090	plasma_untarg_glycoursodeoxycholate	0.6128051991333249	0.00314196486706653	species_relab	plasma_untarg_metabo	0.006730235896476802
Clostridiales_bacterium_KLE1615.t__SGB5090	plasma_untarg_adipoylcarnitine (C6-DC)	-0.579602942222905	0.00589119337999781	species_relab	plasma_untarg_metabo	0.010826612729114858
Clostridiales_bacterium_KLE1615.t__SGB5090	plasma_untarg_ascorbic acid 2-sulfate	-0.6360770750548803	0.00193825252197732	species_relab	plasma_untarg_metabo	0.004623462683191319
Clostridiales_bacterium_KLE1615.t__SGB5090	feces_untarg_deoxycholate	0.46028934463559223	0.00917266221832571	species_relab	feces_untarg_metabo	0.015241183043331354
Clostridiales_bacterium_KLE1615.t__SGB5090	feces_untarg_proline	-0.5620867120305578	9.989868670133549e-4	species_relab	feces_untarg_metabo	0.0028474376209447903
Clostridiales_bacterium_KLE1615.t__SGB5090	feces_untarg_p-cresol sulfate	0.4205627421457486	0.01848272922066726	species_relab	feces_untarg_metabo	0.027226800668112977
Clostridiales_bacterium_KLE1615.t__SGB5090	feces_untarg_linoleoylcarnitine (C18:2)*	-0.4213935208669829	0.01822851788338094	species_relab	feces_untarg_metabo	0.026882460716905227
Agathobaculum_butyriciproducens.t__SGB14993	targeted_metabo__plasma__CDCA	0.4327882300783889	0.05004080824996271	species_relab	targeted_metabo__plasma	0.06328548800813379
Agathobaculum_butyriciproducens.t__SGB14993	targeted_metabo__plasma__GCDCA	0.1990707947892613	0.3869822922204753	species_relab	targeted_metabo__plasma	0.40453041525672595
Agathobaculum_butyriciproducens.t__SGB14993	targeted_metabo__plasma__GDCA	0.6426593277341328	0.0016788433474703	species_relab	targeted_metabo__plasma	0.004160751765922443
Agathobaculum_butyriciproducens.t__SGB14993	targeted_metabo__plasma__GLCA	0.5711834499563644	0.00683916566751124	species_relab	targeted_metabo__plasma	0.012310498201520232
Agathobaculum_butyriciproducens.t__SGB14993	targeted_metabo__plasma__GUDCA	0.7691525377907288	4.601000180096573e-5	species_relab	targeted_metabo__plasma	3.415657760817456e-4
Agathobaculum_butyriciproducens.t__SGB14993	plasma_untarg_deoxycholate	0.3844358615378248	0.08530967190295559	species_relab	plasma_untarg_metabo	0.1008973077232076
Agathobaculum_butyriciproducens.t__SGB14993	plasma_untarg_tartronate (hydroxymalonate)	-0.4787719795242177	0.02811253140126269	species_relab	plasma_untarg_metabo	0.03884318218849545
Agathobaculum_butyriciproducens.t__SGB14993	plasma_untarg_oxalate (ethanedioate)	-0.4233209875454242	0.05585853270788123	species_relab	plasma_untarg_metabo	0.06950578785810221
Agathobaculum_butyriciproducens.t__SGB14993	plasma_untarg_glycolithocholate	0.5925633890466169	0.00464583130264392	species_relab	plasma_untarg_metabo	0.009124264599943031
Agathobaculum_butyriciproducens.t__SGB14993	plasma_untarg_propionylcarnitine (C3)	0.4584850312392932	0.0365844295676223	species_relab	plasma_untarg_metabo	0.04855751560793505
Agathobaculum_butyriciproducens.t__SGB14993	plasma_untarg_glycolithocholate sulfate*	0.5653296255398954	0.00756964011854862	species_relab	plasma_untarg_metabo	0.013404996112901463
Agathobaculum_butyriciproducens.t__SGB14993	plasma_untarg_glycoursodeoxycholate	0.755779840107352	7.420141394511499e-5	species_relab	plasma_untarg_metabo	4.7794440158765246e-4
Agathobaculum_butyriciproducens.t__SGB14993	plasma_untarg_adipoylcarnitine (C6-DC)	-0.35975521625266077	0.10919495827190752	species_relab	plasma_untarg_metabo	0.1253119433792895
Agathobaculum_butyriciproducens.t__SGB14993	plasma_untarg_ascorbic acid 2-sulfate	-0.465247347334268	0.03356421662227617	species_relab	plasma_untarg_metabo	0.04537384839678075
Agathobaculum_butyriciproducens.t__SGB14993	feces_untarg_deoxycholate	0.571638659515511	7.814351934120787e-4	species_relab	feces_untarg_metabo	0.002393486816185248
Agathobaculum_butyriciproducens.t__SGB14993	feces_untarg_proline	-0.643721730218691	9.348065860752794e-5	species_relab	feces_untarg_metabo	5.583344791376896e-4
Agathobaculum_butyriciproducens.t__SGB14993	feces_untarg_p-cresol sulfate	0.5059569198305941	0.00368573737135788	species_relab	feces_untarg_metabo	0.007602918219724104
Agathobaculum_butyriciproducens.t__SGB14993	feces_untarg_linoleoylcarnitine (C18:2)*	-0.4244574216661509	0.01731590790443844	species_relab	feces_untarg_metabo	0.025797168918857267
Alistipes_putredinis.t__SGB2318	targeted_metabo__plasma__CDCA	0.41576092031014994	0.06086456462746319	species_relab	targeted_metabo__plasma	0.07460451298552857
Alistipes_putredinis.t__SGB2318	targeted_metabo__plasma__GCDCA	0.39634695544548976	0.07528100000900062	species_relab	targeted_metabo__plasma	0.09017250137814659
Alistipes_putredinis.t__SGB2318	targeted_metabo__plasma__GDCA	0.7934545454545453	1.7723771802206827e-5	species_relab	targeted_metabo__plasma	2.0328204990533683e-4
Alistipes_putredinis.t__SGB2318	targeted_metabo__plasma__GLCA	0.7363314620730038	1.4133177895728417e-4	species_relab	targeted_metabo__plasma	7.558775771396051e-4
Alistipes_putredinis.t__SGB2318	targeted_metabo__plasma__GUDCA	0.7152327556375212	2.679741270388184e-4	species_relab	targeted_metabo__plasma	0.0011285833427211777
Alistipes_putredinis.t__SGB2318	plasma_untarg_deoxycholate	0.7153124363568449	2.6735548568830125e-4	species_relab	plasma_untarg_metabo	0.0011285833427211777
Alistipes_putredinis.t__SGB2318	plasma_untarg_tartronate (hydroxymalonate)	-0.6789616351511208	7.136574795839144e-4	species_relab	plasma_untarg_metabo	0.0022327284004125324
Alistipes_putredinis.t__SGB2318	plasma_untarg_oxalate (ethanedioate)	-0.7174452905847877	2.512453674403474e-4	species_relab	plasma_untarg_metabo	0.001078877166067374
Alistipes_putredinis.t__SGB2318	plasma_untarg_glycolithocholate	0.8719999999999999	2.6027044641740885e-7	species_relab	plasma_untarg_metabo	1.367981466369901e-5
Alistipes_putredinis.t__SGB2318	plasma_untarg_propionylcarnitine (C3)	0.6741511782219125	8.046041125663372e-4	species_relab	plasma_untarg_metabo	0.002436059456018818
Alistipes_putredinis.t__SGB2318	plasma_untarg_glycolithocholate sulfate*	0.7841044794609604	2.594797011080618e-5	species_relab	plasma_untarg_metabo	2.435402337542809e-4
Alistipes_putredinis.t__SGB2318	plasma_untarg_glycoursodeoxycholate	0.7315067187796204	1.6443631036152395e-4	species_relab	plasma_untarg_metabo	8.213308016889895e-4
Alistipes_putredinis.t__SGB2318	plasma_untarg_adipoylcarnitine (C6-DC)	-0.6432268122484303	0.00165792051085802	species_relab	plasma_untarg_metabo	0.004132809026504547
Alistipes_putredinis.t__SGB2318	plasma_untarg_ascorbic acid 2-sulfate	-0.6624686399652637	0.00106736623001001	species_relab	plasma_untarg_metabo	0.002965156926497153
Alistipes_putredinis.t__SGB2318	feces_untarg_deoxycholate	0.33677576116804836	0.06394441078918804	species_relab	feces_untarg_metabo	0.07787113603057746
Alistipes_putredinis.t__SGB2318	feces_untarg_proline	-0.5201625690497821	0.0027042244497802	species_relab	feces_untarg_metabo	0.006017934363656103
Alistipes_putredinis.t__SGB2318	feces_untarg_p-cresol sulfate	0.3457603783466952	0.0567494908145143	species_relab	feces_untarg_metabo	0.07048093660706219
Alistipes_putredinis.t__SGB2318	feces_untarg_linoleoylcarnitine (C18:2)*	-0.4408568071821164	0.01305180047595522	species_relab	feces_untarg_metabo	0.020295935888053444
Faecalibacterium_prausnitzii.t__SGB15317	targeted_metabo__plasma__CDCA	0.03907219764330443	0.8664644829400742	species_relab	targeted_metabo__plasma	0.8784987118697973
Faecalibacterium_prausnitzii.t__SGB15317	targeted_metabo__plasma__GCDCA	-0.04238329314028071	0.8552586242653867	species_relab	targeted_metabo__plasma	0.8684774592617605
Faecalibacterium_prausnitzii.t__SGB15317	targeted_metabo__plasma__GDCA	0.48414107329343753	0.02615334166256979	species_relab	targeted_metabo__plasma	0.036520181662717005
Faecalibacterium_prausnitzii.t__SGB15317	targeted_metabo__plasma__GLCA	0.2690428302833987	0.2382725807508781	species_relab	targeted_metabo__plasma	0.25495942272528815
Faecalibacterium_prausnitzii.t__SGB15317	targeted_metabo__plasma__GUDCA	0.294963086405008	0.19427690005453596	species_relab	targeted_metabo__plasma	0.2106269361977395
Faecalibacterium_prausnitzii.t__SGB15317	plasma_untarg_deoxycholate	0.3738303566253181	0.09504470878157426	species_relab	plasma_untarg_metabo	0.11101221985687873
Faecalibacterium_prausnitzii.t__SGB15317	plasma_untarg_tartronate (hydroxymalonate)	-0.5144506023035085	0.01702982212712935	species_relab	plasma_untarg_metabo	0.025399757406410855
Faecalibacterium_prausnitzii.t__SGB15317	plasma_untarg_oxalate (ethanedioate)	-0.4851464540710302	0.02579882195438429	species_relab	plasma_untarg_metabo	0.03606345962559677
Faecalibacterium_prausnitzii.t__SGB15317	plasma_untarg_glycolithocholate	0.2911738127636688	0.20033942469237975	species_relab	plasma_untarg_metabo	0.21648520069554852
Faecalibacterium_prausnitzii.t__SGB15317	plasma_untarg_propionylcarnitine (C3)	0.4460742564277256	0.04267631555980701	species_relab	plasma_untarg_metabo	0.05530244442365524
Faecalibacterium_prausnitzii.t__SGB15317	plasma_untarg_glycolithocholate sulfate*	0.3353696964383631	0.1372302039098546	species_relab	plasma_untarg_metabo	0.1532034731839838
Faecalibacterium_prausnitzii.t__SGB15317	plasma_untarg_glycoursodeoxycholate	0.3348305709925173	0.13790254667156576	species_relab	plasma_untarg_metabo	0.15369291461105802
Faecalibacterium_prausnitzii.t__SGB15317	plasma_untarg_adipoylcarnitine (C6-DC)	-0.3793259187870806	0.08990323247008633	species_relab	plasma_untarg_metabo	0.10604384871247167
Faecalibacterium_prausnitzii.t__SGB15317	plasma_untarg_ascorbic acid 2-sulfate	-0.44119023172231264	0.04527866048306309	species_relab	plasma_untarg_metabo	0.058215420621081114
Faecalibacterium_prausnitzii.t__SGB15317	feces_untarg_deoxycholate	0.43826429750038287	0.01366046518838208	species_relab	feces_untarg_metabo	0.021043201943181773
Faecalibacterium_prausnitzii.t__SGB15317	feces_untarg_proline	-0.6092277680758107	2.7529285945516264e-4	species_relab	feces_untarg_metabo	0.0011483644994415357
Faecalibacterium_prausnitzii.t__SGB15317	feces_untarg_p-cresol sulfate	0.4621400163973693	0.00886042148934876	species_relab	feces_untarg_metabo	0.014998241837500289
Faecalibacterium_prausnitzii.t__SGB15317	feces_untarg_linoleoylcarnitine (C18:2)*	-0.38537389851597714	0.03227637964410978	species_relab	feces_untarg_metabo	0.04381318476483497
Clostridium_sp_AM49_4BH.t__SGB4652	targeted_metabo__plasma__CDCA	-0.01628008235137685	0.9441612578596374	species_relab	targeted_metabo__plasma	0.9492179746194059
Clostridium_sp_AM49_4BH.t__SGB4652	targeted_metabo__plasma__GCDCA	0.01956151991089879	0.9329286602275187	species_relab	targeted_metabo__plasma	0.9400830211188341
Clostridium_sp_AM49_4BH.t__SGB4652	targeted_metabo__plasma__GDCA	0.620251908845685	0.00270294461769603	species_relab	targeted_metabo__plasma	0.006017934363656103
Clostridium_sp_AM49_4BH.t__SGB4652	targeted_metabo__plasma__GLCA	0.5240180615977308	0.0147556601773245	species_relab	targeted_metabo__plasma	0.02246690321321482
Clostridium_sp_AM49_4BH.t__SGB4652	targeted_metabo__plasma__GUDCA	0.3850906961398716	0.0847338500382144	species_relab	targeted_metabo__plasma	0.10039700536538658
Clostridium_sp_AM49_4BH.t__SGB4652	plasma_untarg_deoxycholate	0.4512313555741725	0.04005602390075134	species_relab	plasma_untarg_metabo	0.05252855828900924
Clostridium_sp_AM49_4BH.t__SGB4652	plasma_untarg_tartronate (hydroxymalonate)	-0.542126742300849	0.01112409975795028	species_relab	plasma_untarg_metabo	0.01778232005103001
Clostridium_sp_AM49_4BH.t__SGB4652	plasma_untarg_oxalate (ethanedioate)	-0.4786344211304793	0.0281642091779098	species_relab	plasma_untarg_metabo	0.03887370888631668
Clostridium_sp_AM49_4BH.t__SGB4652	plasma_untarg_glycolithocholate	0.43934510209902694	0.04629312300832876	species_relab	plasma_untarg_metabo	0.0591723381643424
Clostridium_sp_AM49_4BH.t__SGB4652	plasma_untarg_propionylcarnitine (C3)	0.5274746681846099	0.01399713557095194	species_relab	plasma_untarg_metabo	0.021448596970284377
Clostridium_sp_AM49_4BH.t__SGB4652	plasma_untarg_glycolithocholate sulfate*	0.4672383634845156	0.03271335978278709	species_relab	plasma_untarg_metabo	0.04431479871606416
Clostridium_sp_AM49_4BH.t__SGB4652	plasma_untarg_glycoursodeoxycholate	0.40669664476652095	0.06730810566513777	species_relab	plasma_untarg_metabo	0.0815141482433097
Clostridium_sp_AM49_4BH.t__SGB4652	plasma_untarg_adipoylcarnitine (C6-DC)	-0.4346781987817619	0.04893743296219881	species_relab	plasma_untarg_metabo	0.06206929238641818
Clostridium_sp_AM49_4BH.t__SGB4652	plasma_untarg_ascorbic acid 2-sulfate	-0.5860829646495666	0.00523794102665083	species_relab	plasma_untarg_metabo	0.009960426206974227
Clostridium_sp_AM49_4BH.t__SGB4652	feces_untarg_deoxycholate	0.3727442895525049	0.03890806495951647	species_relab	feces_untarg_metabo	0.051382107896286076
Clostridium_sp_AM49_4BH.t__SGB4652	feces_untarg_proline	-0.4530537480861141	0.01048418530569564	species_relab	feces_untarg_metabo	0.016965787551335064
Clostridium_sp_AM49_4BH.t__SGB4652	feces_untarg_p-cresol sulfate	0.37042532148041146	0.04023709849019553	species_relab	feces_untarg_metabo	0.052707199222905725
Clostridium_sp_AM49_4BH.t__SGB4652	feces_untarg_linoleoylcarnitine (C18:2)*	-0.4602764648340401	0.00917486741801758	species_relab	feces_untarg_metabo	0.015241183043331354
Ruminococcus_bicirculans.t__SGB4262	targeted_metabo__plasma__CDCA	0.0935479389681471	0.686707761989651	species_relab	targeted_metabo__plasma	0.7043981258816561
Ruminococcus_bicirculans.t__SGB4262	targeted_metabo__plasma__GCDCA	0.03386518729344324	0.8841359459883537	species_relab	targeted_metabo__plasma	0.894345367997457
Ruminococcus_bicirculans.t__SGB4262	targeted_metabo__plasma__GDCA	0.6732124635088342	8.234542635345532e-4	species_relab	targeted_metabo__plasma	0.002464735540511168
Ruminococcus_bicirculans.t__SGB4262	targeted_metabo__plasma__GLCA	0.6707722104920364	8.742214597912086e-4	species_relab	targeted_metabo__plasma	0.002570728973676807
Ruminococcus_bicirculans.t__SGB4262	targeted_metabo__plasma__GUDCA	0.5178875605693078	0.01618249318524719	species_relab	targeted_metabo__plasma	0.0243850872080445
Ruminococcus_bicirculans.t__SGB4262	plasma_untarg_deoxycholate	0.6667736909859835	9.631516668959252e-4	species_relab	plasma_untarg_metabo	0.0027542827444905424
Ruminococcus_bicirculans.t__SGB4262	plasma_untarg_tartronate (hydroxymalonate)	-0.5497740413204953	0.0098275444286104	species_relab	plasma_untarg_metabo	0.0160614345512364
Ruminococcus_bicirculans.t__SGB4262	plasma_untarg_oxalate (ethanedioate)	-0.555530837564689	0.00893530312022989	species_relab	plasma_untarg_metabo	0.015015943594427442
Ruminococcus_bicirculans.t__SGB4262	plasma_untarg_glycolithocholate	0.6648353853430004	0.0010089509919749	species_relab	plasma_untarg_metabo	0.002869613860292248
Ruminococcus_bicirculans.t__SGB4262	plasma_untarg_propionylcarnitine (C3)	0.7023291417916274	3.858629628663445e-4	species_relab	plasma_untarg_metabo	0.0014605607095041079
Ruminococcus_bicirculans.t__SGB4262	plasma_untarg_glycolithocholate sulfate*	0.6512375751244087	0.00138522106574365	species_relab	plasma_untarg_metabo	0.003581813531957075
Ruminococcus_bicirculans.t__SGB4262	plasma_untarg_glycoursodeoxycholate	0.5429043943757391	0.01098620690642152	species_relab	plasma_untarg_metabo	0.01760472667687546
Ruminococcus_bicirculans.t__SGB4262	plasma_untarg_adipoylcarnitine (C6-DC)	-0.6584335704296508	0.00117357046266353	species_relab	plasma_untarg_metabo	0.003186018232658776
Ruminococcus_bicirculans.t__SGB4262	plasma_untarg_ascorbic acid 2-sulfate	-0.7469443126841284	1.0013557028510372e-4	species_relab	plasma_untarg_metabo	5.822231658408491e-4
Ruminococcus_bicirculans.t__SGB4262	feces_untarg_deoxycholate	0.485490487210967	0.00563061343611889	species_relab	feces_untarg_metabo	0.010495648177328388
