measure1	measure2	rho	p	type1	type2	Padj
Lachnospiraceae_bacterium	feces_untarg_alpha-hydroxyisocaproate	0.233083409157749	0.2518302301929092	species_relab	feces_untarg_metabo	0.5644964639180469
Lachnospiraceae_bacterium	feces_untarg_erythritol	0.3103472711603681	0.12282477741186296	species_relab	feces_untarg_metabo	0.4097563580790509
Lachnospiraceae_bacterium	feces_untarg_adipate	-0.0024276792490033464	0.9906091477238953	species_relab	feces_untarg_metabo	0.9988169988614107
Lachnospiraceae_bacterium	feces_untarg_5-hydroxyhexanoate	-0.07971994774105215	0.6986682142118963	species_relab	feces_untarg_metabo	0.8779999665244453
Lachnospiraceae_bacterium	feces_untarg_prolylhydroxyproline	0.03811646825377185	0.8533351299610975	species_relab	feces_untarg_metabo	0.9465910500135982
Lachnospiraceae_bacterium	feces_untarg_7-methylxanthine	0.41968036296674444	0.03281152729552642	species_relab	feces_untarg_metabo	0.209724906257075
Lachnospiraceae_bacterium	feces_untarg_7-methylguanine	0.27016601928194384	0.18193820978080422	species_relab	feces_untarg_metabo	0.4879909375900976
Lachnospiraceae_bacterium	feces_untarg_2-hydroxy-3-methylvalerate	0.26646876442864137	0.18822549538351152	species_relab	feces_untarg_metabo	0.4951758390315986
Lachnospiraceae_bacterium	feces_untarg_gulonate*	0.07270620353283223	0.7241146195185273	species_relab	feces_untarg_metabo	0.8903106039660861
Lachnospiraceae_bacterium	feces_untarg_N-methylproline	0.1776698200563525	0.3852164761255966	species_relab	feces_untarg_metabo	0.6904550193993471
Lachnospiraceae_bacterium	feces_untarg_phenylalanylphenylalanine	-0.24801837122412473	0.22183897759290774	species_relab	feces_untarg_metabo	0.5335033388249031
Lachnospiraceae_bacterium	feces_untarg_1-methyl-5-imidazoleacetate	-0.03497982812025654	0.8652914744817892	species_relab	feces_untarg_metabo	0.9519075761210393
Lachnospiraceae_bacterium	feces_untarg_isoleucylalanine	-0.15204103509695663	0.4584151283270702	species_relab	feces_untarg_metabo	0.7431940712967368
Lachnospiraceae_bacterium	feces_untarg_indolin-2-one	0.03795950852233614	0.853932707392105	species_relab	feces_untarg_metabo	0.9466404261924847
Lachnospiraceae_bacterium	feces_untarg_2-hydroxylaurate	0.1319536090477004	0.5205080264995379	species_relab	feces_untarg_metabo	0.7807620397493068
Lachnospiraceae_bacterium	feces_untarg_(S)-3-hydroxybutyrylcarnitine	0.006559498449279905	0.9746297230494912	species_relab	feces_untarg_metabo	0.990349557292225
Eubacterium_ramulus	feces__DCA	0.07088397490878547	0.6950653857432542	species_relab	metabolite	0.8752275056386221
Eubacterium_ramulus	feces__GCA	-0.4959258064180985	0.003335504284988179	species_relab	metabolite	0.06842628082939253
Eubacterium_ramulus	feces__GCDCA	-0.3601375146738219	0.03952135057816795	species_relab	metabolite	0.22550243671959153
Eubacterium_ramulus	feces__Indole.3.Lactic.acid	0.11193970505689999	0.5351234405561434	species_relab	metabolite	0.7896333696011384
Eubacterium_ramulus	feces__LCA	-0.16405534618369025	0.361615948287041	species_relab	metabolite	0.6697274960622239
Eubacterium_ramulus	feces__Valeric.Acid	-0.16288232532231556	0.3651062216360952	species_relab	metabolite	0.6738994497656062
Eubacterium_ramulus	plasma__Butyric.Acid	-0.28181818181818186	0.2038606880443575	species_relab	metabolite	0.5133895027955524
Eubacterium_ramulus	plasma__CDCA	-0.2636363636363636	0.23581967677564591	species_relab	metabolite	0.5487342478817915
Eubacterium_ramulus	plasma__DCA	-0.2090909090909091	0.35037811699423593	species_relab	metabolite	0.6565713829515881
Eubacterium_ramulus	plasma__GCDCA	-0.4128614119223852	0.05617849288842261	species_relab	metabolite	0.27451836621054204
Eubacterium_ramulus	plasma__GDCA	-0.5636363636363637	0.006299093148208456	species_relab	metabolite	0.09252020629825253
Eubacterium_ramulus	plasma__GLCA	-0.3	0.17494720074034714	species_relab	metabolite	0.47697514708285693
Eubacterium_ramulus	plasma__GUDCA	-0.5727272727272728	0.00533930499008995	species_relab	metabolite	0.08323981666149145
Eubacterium_ramulus	plasma__Indole.3.Acetic.acid	0.2636363636363636	0.23581967677564591	species_relab	metabolite	0.5487342478817915
Eubacterium_ramulus	plasma__Indole.3.Lactic.acid	0.02727272727272727	0.9041065894496949	species_relab	metabolite	0.9651315686003394
Eubacterium_ramulus	plasma__Indole.3.Sulfate	0.4454545454545455	0.037744222372548354	species_relab	metabolite	0.2202132818278778
Eubacterium_ramulus	plasma__Indole.3.propionic.acid	-0.2090909090909091	0.35037811699423593	species_relab	metabolite	0.6565713829515881
Eubacterium_ramulus	plasma__Kynurenic.acid	0.11818181818181818	0.6004129530960759	species_relab	metabolite	0.8230440462958796
Eubacterium_ramulus	plasma__Propionic.Acid	-0.3	0.17494720074034714	species_relab	metabolite	0.47697514708285693
Eubacterium_ramulus	plasma__UDCA	-0.35454545454545455	0.10544904494438152	species_relab	metabolite	0.38024506604116387
Eubacterium_ramulus	plasma__Xanthurenic.acid	-0.06363636363636363	0.7784472753882592	species_relab	metabolite	0.9127985818004469
Eubacterium_ramulus	B.cells__PS.ATP	0.05454545454545454	0.8094884819231101	species_relab	SCENITH_measure	0.927232261111927
Eubacterium_ramulus	Mono.classical__PS.ATP	-0.37272727272727274	0.08756442748854341	species_relab	SCENITH_measure	0.34747716332387635
Eubacterium_ramulus	Mono.intermediate__PS.ATP	-0.23636363636363636	0.2895866814124344	species_relab	SCENITH_measure	0.6019959837488376
Eubacterium_ramulus	CD4.Effector.memory__PS.ATP	-0.2909090909090909	0.1890281636602324	species_relab	SCENITH_measure	0.4951758390315986
Eubacterium_ramulus	CD4.central.memory__PS.ATP	0.6909090909090909	3.7073086325209963e-4	species_relab	SCENITH_measure	0.02033152065158817
Eubacterium_ramulus	CD4.naive__PS.ATP	0.3090909090909091	0.16160564423035836	species_relab	SCENITH_measure	0.45950012158449155
Eubacterium_ramulus	CD8.central.memory__PS.ATP	-0.02727272727272727	0.9041065894496945	species_relab	SCENITH_measure	0.9651315686003394
Eubacterium_ramulus	CD8.EMRA__PS.ATP	0.40546802234460266	0.0611877495172855	species_relab	SCENITH_measure	0.2872131863117413
Eubacterium_ramulus	Mono.classical__Mitochondrial.dependence	0.7363636363636363	9.331506783872475e-5	species_relab	SCENITH_measure	0.009004313444741755
Eubacterium_ramulus	Mono.intermediate__Mitochondrial.dependence	-0.23744539778815604	0.2873199731415186	species_relab	SCENITH_measure	0.6019959837488376
Eubacterium_ramulus	CD4.naive__Mitochondrial.dependence	0	1	species_relab	SCENITH_measure	1
Eubacterium_ramulus	CD8.naive__Mitochondrial.dependence	0.2779050490227052	0.2104792850073798	species_relab	SCENITH_measure	0.5224629077210223
Eubacterium_ramulus	Mono.classical__Glucose.dependence	-0.5284751751907181	0.011456775328869986	species_relab	SCENITH_measure	0.1246140148025174
Eubacterium_ramulus	Mono.intermediate__Glucose.dependence	0.7762638004612793	2.168665289153809e-5	species_relab	SCENITH_measure	0.0043504567103209175
Eubacterium_ramulus	CD4.naive__Glucose.dependence	-0.1917828212904337	0.3925451377118111	species_relab	SCENITH_measure	0.6947932331505116
Eubacterium_ramulus	plasma_untarg_2-hydroxyphenylacetate	-0.04048462681155476	0.841095818705108	species_relab	plasma_untarg_metabo	0.9383394447517982
Eubacterium_ramulus	plasma_untarg_deoxycholate	-0.10607957452506415	0.5984622640880273	species_relab	plasma_untarg_metabo	0.8230440462958796
Eubacterium_ramulus	plasma_untarg_guanidinoacetate	0.2524990885035396	0.2038533605269523	species_relab	plasma_untarg_metabo	0.5133895027955524
Eubacterium_ramulus	plasma_untarg_citrulline	0.0582733264711773	0.7727999167335488	species_relab	plasma_untarg_metabo	0.9127985818004469
Eubacterium_ramulus	plasma_untarg_proline	0.13648226462986263	0.4972568097828455	species_relab	plasma_untarg_metabo	0.7660850163651235
Eubacterium_ramulus	plasma_untarg_urea	0.2330933058847092	0.24196854330209505	species_relab	plasma_untarg_metabo	0.5562119214932708
Eubacterium_ramulus	plasma_untarg_glycerate	-0.16040499865487226	0.4241485818244445	species_relab	plasma_untarg_metabo	0.7170735505095898
Eubacterium_ramulus	plasma_untarg_hippurate	-0.08096925362310951	0.688066334431625	species_relab	plasma_untarg_metabo	0.8704671754741107
Eubacterium_ramulus	plasma_untarg_indolelactate	0.02024231340577738	0.9201735870843567	species_relab	plasma_untarg_metabo	0.9730175134337704
Eubacterium_ramulus	plasma_untarg_1-methylguanidine	-0.2968872632847349	0.1326284941730694	species_relab	plasma_untarg_metabo	0.4253289601787594
Eubacterium_ramulus	plasma_untarg_threonate	0.0509124852327128	0.8008909107626533	species_relab	plasma_untarg_metabo	0.9255899655463471
Eubacterium_ramulus	plasma_untarg_glycolithocholate	0.04939313211639883	0.8067206329409102	species_relab	plasma_untarg_metabo	0.927232261111927
Eubacterium_ramulus	plasma_untarg_indolepropionate	-0.11494451674128445	0.5680640452674448	species_relab	plasma_untarg_metabo	0.8082817329819888
Eubacterium_ramulus	plasma_untarg_glycylleucine	-0.34738742285439544	0.0758272031088271	species_relab	plasma_untarg_metabo	0.32151554303414687
Eubacterium_ramulus	plasma_untarg_phenylacetylglutamine	0.32234350590109123	0.10104726442135617	species_relab	plasma_untarg_metabo	0.37283799452274835
Eubacterium_ramulus	plasma_untarg_homostachydrine*	-0.16377871755583517	0.41433790307643625	species_relab	plasma_untarg_metabo	0.7102311176837955
Eubacterium_ramulus	plasma_untarg_3-hydroxyhippurate	0.1702018119424953	0.396012454106606	species_relab	plasma_untarg_metabo	0.6963626330666224
Eubacterium_ramulus	plasma_untarg_isoursodeoxycholate	0.22174651584393879	0.26630297854017965	species_relab	plasma_untarg_metabo	0.5796123966314508
Eubacterium_ramulus	plasma_untarg_glycoursodeoxycholate	0.16017686646960239	0.4248165501225596	species_relab	plasma_untarg_metabo	0.7174073020789259
Eubacterium_ramulus	plasma_untarg_2-piperidinone	0.44717110523671844	0.019356025237520568	species_relab	plasma_untarg_metabo	0.16161115047712957
Eubacterium_ramulus	plasma_untarg_N-formylphenylalanine	-0.29903417531262033	0.12971745002854007	species_relab	plasma_untarg_metabo	0.4207813283266217
Eubacterium_ramulus	plasma_untarg_acesulfame	-0.33858857658137925	0.08406824675422653	species_relab	plasma_untarg_metabo	0.3417749994252126
Eubacterium_ramulus	feces_untarg_alpha-ketoglutarate	0.1411158985436191	0.4916936391083552	species_relab	feces_untarg_metabo	0.7608524919621766
Eubacterium_ramulus	feces_untarg_5,6-dihydrothymine	-0.20909640812719876	0.3052977925074847	species_relab	feces_untarg_metabo	0.6183892977211543
Eubacterium_ramulus	feces_untarg_hypoxanthine	0.06626610320904741	0.7477345604836473	species_relab	feces_untarg_metabo	0.9001864426037344
Eubacterium_ramulus	feces_untarg_creatinine	-0.13012877262294803	0.5263424759542152	species_relab	feces_untarg_metabo	0.7841969249004083
Eubacterium_ramulus	feces_untarg_deoxycholate	0.33285807617098495	0.09660413307446367	species_relab	feces_untarg_metabo	0.36312293216303576
Eubacterium_ramulus	feces_untarg_sphinganine	0.1768240577858001	0.38751939762841037	species_relab	feces_untarg_metabo	0.6926113181405734
Eubacterium_ramulus	feces_untarg_glycocholate	-0.045665242107789154	0.824694213939756	species_relab	feces_untarg_metabo	0.9351284598530057
Eubacterium_ramulus	feces_untarg_guanidinoacetate	-0.08137340134997015	0.6927140671288019	species_relab	feces_untarg_metabo	0.8733743785352439
Eubacterium_ramulus	feces_untarg_proline	-0.248927071640204	0.22009514095165872	species_relab	feces_untarg_metabo	0.5314492427857125
Eubacterium_ramulus	feces_untarg_2'-deoxyuridine	0.28394853551234306	0.15978876687371965	species_relab	feces_untarg_metabo	0.45950012158449155
Eubacterium_ramulus	feces_untarg_betaine	-0.18094423000605173	0.37637472521522397	species_relab	feces_untarg_metabo	0.6827023491253256
Eubacterium_ramulus	feces_untarg_xanthine	0.1919313559267228	0.3475751303812643	species_relab	feces_untarg_metabo	0.6565713829515881
Eubacterium_ramulus	feces_untarg_bilirubin	-0.059600295814988706	0.7724177489545744	species_relab	feces_untarg_metabo	0.9127985818004469
Eubacterium_ramulus	feces_untarg_urate	0.3539914632566212	0.07603075109010322	species_relab	feces_untarg_metabo	0.32181144672951517
Eubacterium_ramulus	feces_untarg_N-acetylglucosaminylasparagine	-0.050541534916178424	0.8063061171673251	species_relab	feces_untarg_metabo	0.927232261111927
Eubacterium_ramulus	feces_untarg_creatine	-0.03673820229724391	0.8585851227469807	species_relab	feces_untarg_metabo	0.9486874026236025
Eubacterium_ramulus	feces_untarg_glycerol	0.23656655497944903	0.24461045483582322	species_relab	feces_untarg_metabo	0.5587849856797964
Eubacterium_ramulus	feces_untarg_glycochenodeoxycholate	-0.0937339180107251	0.6487855850785518	species_relab	feces_untarg_metabo	0.8509068398610509
Eubacterium_ramulus	feces_untarg_ethylmalonate	0.3711588475076697	0.061931862570735005	species_relab	feces_untarg_metabo	0.28963594378939445
Eubacterium_ramulus	feces_untarg_glucuronate	-0.1768240577858001	0.3875193976284107	species_relab	feces_untarg_metabo	0.6926113181405734
Eubacterium_ramulus	feces_untarg_indolelactate	-0.21939917072840048	0.2815295336884417	species_relab	feces_untarg_metabo	0.5974664908983828
Eubacterium_ramulus	feces_untarg_alpha-hydroxyisocaproate	-0.1706437994554226	0.4045845103553358	species_relab	feces_untarg_metabo	0.7046024300208878
Eubacterium_ramulus	feces_untarg_erythritol	-0.004480637317011402	0.9826687091466514	species_relab	feces_untarg_metabo	0.9945818105901337
Eubacterium_ramulus	feces_untarg_adipate	0.2939660704308337	0.14493638495907832	species_relab	feces_untarg_metabo	0.44469371656125356
Eubacterium_ramulus	feces_untarg_5-hydroxyhexanoate	0.1765171609058397	0.38835698345357517	species_relab	feces_untarg_metabo	0.6930434877442541
Eubacterium_ramulus	feces_untarg_prolylhydroxyproline	-0.23222260391618	0.2536356866655626	species_relab	feces_untarg_metabo	0.565671398318193
Eubacterium_ramulus	feces_untarg_7-methylxanthine	-0.1566471308879179	0.4447482185296977	species_relab	feces_untarg_metabo	0.7318675964355252
Eubacterium_ramulus	feces_untarg_7-methylguanine	-0.21351219852344763	0.2949625409307552	species_relab	feces_untarg_metabo	0.6091843537022885
Eubacterium_ramulus	feces_untarg_2-hydroxy-3-methylvalerate	-0.12779113706630024	0.5338618498177233	species_relab	feces_untarg_metabo	0.7888406437605165
Eubacterium_ramulus	feces_untarg_gulonate*	-0.19661177475909516	0.3357170207441543	species_relab	feces_untarg_metabo	0.6465532215253245
Eubacterium_ramulus	feces_untarg_N-methylproline	0.45150220580257694	0.02059505119813711	species_relab	feces_untarg_metabo	0.16630940178326187
Eubacterium_ramulus	feces_untarg_phenylalanylphenylalanine	0.03331044152455797	0.8716668524746348	species_relab	feces_untarg_metabo	0.9519075761210393
Eubacterium_ramulus	feces_untarg_1-methyl-5-imidazoleacetate	0.30317600587351745	0.1321790889498794	species_relab	feces_untarg_metabo	0.4242531347641813
Eubacterium_ramulus	feces_untarg_isoleucylalanine	0.10952791152168977	0.5942932150359734	species_relab	feces_untarg_metabo	0.8230440462958796
Eubacterium_ramulus	feces_untarg_indolin-2-one	0.191612965443385	0.348390736765269	species_relab	feces_untarg_metabo	0.6565713829515881
Eubacterium_ramulus	feces_untarg_2-hydroxylaurate	0.4569957687629125	0.018922392672638556	species_relab	feces_untarg_metabo	0.15991729417242095
Eubacterium_ramulus	feces_untarg_(S)-3-hydroxybutyrylcarnitine	-0.2434982539350598	0.2306507415006577	species_relab	feces_untarg_metabo	0.5467990605577441
Phocaeicola_dorei	feces__DCA	0.1129770430884233	0.53132250662608	species_relab	metabolite	0.7868777158658136
Phocaeicola_dorei	feces__GCA	0.20132803894779622	0.26122571927066246	species_relab	metabolite	0.5735379199309505
Phocaeicola_dorei	feces__GCDCA	0.1772098744782943	0.3238494754959441	species_relab	metabolite	0.6357724830557769
Phocaeicola_dorei	feces__Indole.3.Lactic.acid	-0.07103347020529609	0.6944530932629239	species_relab	metabolite	0.8747217333019282
Phocaeicola_dorei	feces__LCA	0.2519996919187885	0.15713857225323788	species_relab	metabolite	0.4570268356682306
Phocaeicola_dorei	feces__Valeric.Acid	0.14680250509094525	0.41494066306334654	species_relab	metabolite	0.7102311176837955
Phocaeicola_dorei	plasma__Butyric.Acid	-0.38268891996569243	0.07877855876999697	species_relab	metabolite	0.32962122848252395
Phocaeicola_dorei	plasma__CDCA	0.35990981758678214	0.09991617822988355	species_relab	metabolite	0.3698650742178038
Phocaeicola_dorei	plasma__DCA	0.41002384282038473	0.05806236111457486	species_relab	metabolite	0.27910828680690775
Phocaeicola_dorei	plasma__GCDCA	0.19310804067388584	0.3892199993826386	species_relab	metabolite	0.6938784039508546
Phocaeicola_dorei	plasma__GDCA	-0.11845133237033337	0.5995763736458222	species_relab	metabolite	0.8230440462958796
Phocaeicola_dorei	plasma__GLCA	0.2779050490227052	0.2104792850073798	species_relab	metabolite	0.5224629077210223
Phocaeicola_dorei	plasma__GUDCA	0.24601430569223084	0.2697563683445299	species_relab	metabolite	0.5834803859262576
Phocaeicola_dorei	plasma__Indole.3.Acetic.acid	-0.3690214585383463	0.09101217658109327	species_relab	metabolite	0.35521452764756717
Phocaeicola_dorei	plasma__Indole.3.Lactic.acid	-0.523919354714936	0.012324770420623783	species_relab	metabolite	0.12730586032034566
Phocaeicola_dorei	plasma__Indole.3.Sulfate	-0.07744894808829489	0.731915772040614	species_relab	metabolite	0.894420315848926
Phocaeicola_dorei	plasma__Indole.3.propionic.acid	-0.3143516128289616	0.15421754198097953	species_relab	metabolite	0.4528506635288933
